timestamp,lift_A,volume_A,lift_B,volume_B,lift_C,volume_C,lift_D,volume_D,volume_A_Momentum,lift_A_Momentum,3step_MA_lift_A,7step_MA_lift_A,15step_MA_lift_A,Std_Dev_lift_A,volume_B_Momentum,lift_B_Momentum,3step_MA_lift_B,7step_MA_lift_B,15step_MA_lift_B,Std_Dev_lift_B,volume_C_Momentum,lift_C_Momentum,3step_MA_lift_C,7step_MA_lift_C,15step_MA_lift_C,Std_Dev_lift_C,volume_D_Momentum,lift_D_Momentum,3step_MA_lift_D,7step_MA_lift_D,15step_MA_lift_D,Std_Dev_lift_D
2019-11-11 19:59:00,0.8480593329999999,4500,0.756271813,133,0.80648935,177,0.7506763240000001,303,569.0,0.0002666119000004352,0.8506296493333316,0.8488277501428575,0.8466998538666674,0.003679543534709645,1991.1,0.0005764976000016686,0.7585985566666683,0.7576257515714285,0.7583097478666655,0.002193404341108292,-825.0999999999999,-0.0006466939999978383,0.8090878413333336,0.8085535582857134,0.8077616100666669,0.0018521210431613046,-2375.5,-0.0008451562999969298,0.7529920623333356,0.7535001507142862,0.7560720028666663,0.0031704637747128057
2019-11-11 23:59:00,0.8458048309999999,1730,0.753320623,330,0.805342098,264,0.74775361,9400,1619.0,0.00021039860000038324,0.8497088253333317,0.8493951892857147,0.8468501540000006,0.0036645834234058966,2012.6,-0.0002533049999982051,0.7578859703333349,0.7577391611428571,0.7580484347333322,0.0024180034622914353,-1147.5,-0.0005648004999977418,0.8079674293333335,0.8085544207142847,0.8076367602000002,0.0019052910663733805,-12.100000000000023,-0.001155344599996777,0.7517844350000024,0.7530166758571434,0.7554673491999997,0.0035278270489792997
2019-11-12 03:59:00,0.8458048309999999,500,0.7537600179999999,6062,0.8073620979999999,247,0.747916791,500,758.0,-0.002218540399999691,0.848771539666665,0.8493141374285719,0.846888152733334,0.0036751494028256847,-1436.1,-0.0022814031999981443,0.7563051616666683,0.7571678847142858,0.7575889452666655,0.0023454831260855276,-1626.9,-0.001903270399997714,0.8071654530000002,0.8083710375714276,0.8075877595333336,0.0019061002055019564,2531.5,-0.002266257199996624,0.7502578400000024,0.7520497382857149,0.7546806178666664,0.0034361640487609105
2019-11-12 07:59:00,0.8411725729999999,303,0.751844312,245,0.80502597,628,0.7478910879999999,300,-991.0,-0.0023423965999995744,0.8465563316666649,0.8488331627142861,0.846812667933334,0.0038828771824995015,356.0,-0.0026073898999983136,0.7544508180000017,0.756762045857143,0.7570713936666655,0.002396953821465692,-339.5,-0.0009691987999976837,0.8063978486666669,0.8079876929999988,0.807578017066667,0.001967891166394001,2686.4,-0.0023695406999966195,0.7487822416666691,0.7512852712857149,0.753793179933333,0.0033609780112242972
2019-11-12 11:59:00,0.840581605,100,0.752344509,20505,0.804730486,100,0.749002319,800,-1565.1,-0.003169702599999491,0.8442607449999983,0.8475329308571432,0.8462793958666672,0.0041515496894606735,319.3000000000002,-0.0021017979999984338,0.752974984333335,0.7558560622857146,0.7564405808666655,0.0024644054359167977,-108.89999999999998,-0.000582851399997808,0.8059100553333335,0.807354719999999,0.807311381066667,0.002037823759230413,-1840.6,-0.001412340299996706,0.7478538296666689,0.7504591428571434,0.7530170102666662,0.0031779382882375228
2019-11-12 15:59:00,0.844087259,4803,0.754435775,5055,0.806503313,7109,0.750463227,400,-1225.1,-0.00340754559999934,0.8425196696666649,0.8460700451428574,0.8458933566000006,0.004130484468494378,4920.0,-0.0014138444999984845,0.7526496130000017,0.754989624714286,0.7559691455999988,0.0023844171150924224,80.80000000000001,-0.0009117723999980676,0.8057061846666668,0.8066232771428561,0.8070516948000004,0.002042034369916804,-1710.6,-0.00020132289999674757,0.7482700660000022,0.7497024447142863,0.7524017048666664,0.002685627134105231
2019-11-12 19:59:00,0.844087259,800,0.754203368,2518,0.806483313,444,0.7496197109999999,588,964.3,-0.0011557877999993638,0.8419471456666651,0.8454229838571432,0.8459318662000006,0.003482454572517503,6340.6,0.0002490946000015537,0.752874865333335,0.754471442714286,0.7556949591333322,0.0023357987195260573,1934.9,-0.00017589349999824755,0.8054199230000001,0.8064454608571419,0.8070042829333338,0.0017671782286792488,-1680.0,0.0011273660000034047,0.7491188780000023,0.7494352778571435,0.7518526840666662,0.002652444493633765
2019-11-12 23:59:00,0.8429292829999999,2400,0.7544112209999999,253,0.806924325,13375,0.7509441990000001,700,1500.3,0.0009405536000004489,0.8429187076666652,0.8442282415714288,0.8463652800666672,0.0035487639685489866,-3090.5,0.0010019751000015509,0.7536612173333349,0.7537400597142859,0.7557503202666656,0.002344268928183613,2070.9,0.0004722770000018528,0.8059057040000001,0.8059909468571419,0.8072209899333338,0.001758286455790026,-23.600000000000023,0.0010628418000032669,0.749695085666669,0.7490461528571435,0.7515404678666662,0.002443523578861817
2019-11-13 03:59:00,0.8474994290000001,5841,0.756267195,405,0.809189398,700,0.752544894,1500,-81.20000000000005,0.000936675200000403,0.8437012669999985,0.8434953772857146,0.8462880816666672,0.0035067252551062296,-4329.7,0.0008594575000013815,0.7543501213333347,0.7534742608571431,0.7555981266666656,0.002350228510928811,2578.3,0.0007703376000018913,0.8066369836666666,0.8060530861428562,0.8072490574000004,0.0018121093024822336,86.39999999999998,0.0006978462000032382,0.7503423790000023,0.7490844207142864,0.7512512215999995,0.0023485382834246044
2019-11-13 07:59:00,0.850821805,250,0.757691022,100,0.810870586,519,0.751482365,300,1331.6999999999998,0.0013773890000001732,0.8448386569999985,0.8437374627142861,0.8465155596666672,0.00367776103757999,-5418.2,0.0010067944000013984,0.754960594666668,0.753895199714286,0.7556507432666656,0.0023709346019194773,2691.8999999999996,0.0012906945000019654,0.8075323453333333,0.8066027004285706,0.8074294630666672,0.001999402716351413,302.4,0.001229676500003496,0.7510362680000023,0.7497688898571434,0.7511501713333328,0.0021604030296781995
2019-11-13 11:59:00,0.854589112,400,0.758646396,24010,0.8127342390000001,400,0.75011092,600,226.69999999999982,0.0032756100000000954,0.8470835056666651,0.8444541732857146,0.8468122004000006,0.004160354639403167,-1413.7,0.0015773923000015344,0.7561231460000014,0.7544567717142859,0.7556755075333322,0.002484085608295921,-3819.8999999999996,0.002035805000001778,0.8089947696666666,0.8071039129999992,0.8077124501333339,0.002318555604574327,202.39999999999998,0.0010027503000034077,0.7516571526666692,0.7502782575714292,0.7509475174666662,0.0020700802776459095
2019-11-13 15:59:00,0.85721099,2934,0.758702234,3000,0.814045178,2383,0.7501475670000001,10200,-1613.2,0.00472008090000009,0.8509701153333319,0.8463708217142861,0.8471733642666673,0.0048568842330775274,6597.8,0.001924868600001739,0.7575348710000015,0.7554284980000002,0.7558118745999989,0.002522591581052217,-2628.1,0.0025620403000017333,0.8109314076666667,0.8082050942857135,0.807891698733334,0.0027937694292017473,-287.6,-0.0001437752999967623,0.7513793930000024,0.7505953764285721,0.7507370414666662,0.0019064934440192317
2019-11-13 19:59:00,0.85721099,400,0.755022957,10099,0.813965178,662,0.744008812,300,-698.0,0.0052899272000001,0.8542073023333319,0.8487464481428575,0.8476358172000007,0.005405437160681422,7951.4,0.001530701400001555,0.7583465506666681,0.7563367444285716,0.7558462770666654,0.00242651013745155,-2083.9,0.002636963300001627,0.812550001,0.8095357645714277,0.8081975918666674,0.0031472898671306778,2740.0,-0.0009167454999968738,0.7505802840000024,0.750758983285715,0.7505019467999996,0.0022609761332199976
2019-11-13 23:59:00,0.852988572,2500,0.7531119559999999,2069,0.811953969,645,0.743772808,1200,-298.0,0.003744524800000093,0.8563370306666652,0.8506212668571431,0.8480617628666673,0.005553337440922008,-973.3000000000002,-0.00040336529999840387,0.7574571956666681,0.7564206275714287,0.7556205027333321,0.002407189725578475,589.7,0.0018442622000016673,0.8135815316666667,0.8106017452857134,0.8084718980000007,0.0032634071640692637,2670.0,-0.002580722099996935,0.7480890996666693,0.7498369240000006,0.7498159205333329,0.002630373925044638
2019-11-14 03:59:00,0.854057886,1300,0.7520964640000001,509,0.8124686259999999,200,0.741600817,300,153.20000000000005,0.0005354872000000732,0.8558035173333319,0.8518928830000003,0.8483532218000006,0.005652669485486098,-1771.6000000000004,-0.002567456499998344,0.7556123823333348,0.7562647115714286,0.7552904298666654,0.0022611897218442253,-268.29999999999995,0.0002457435000017272,0.8133214416666666,0.8113832675714276,0.808752294133334,0.003396970992524842,-1770.0,-0.004013684399996831,0.7459763956666693,0.7490016521428577,0.7492452147333329,0.003139691116266582
2019-11-14 07:59:00,0.849171654,14869,0.7486092390000001,2342,0.80902551,400,0.73982087,607,393.20000000000005,-0.0016882809999998472,0.8547524826666653,0.8534826834285717,0.8484603838666673,0.005654328253065583,-6648.4,-0.002911791399998309,0.7534104590000016,0.7559340320000001,0.754808657533332,0.0027250076752952865,-435.5,-0.0008221404999984028,0.8127959243333333,0.8121753105714278,0.8089392084666672,0.003328755679304433,-1770.0,-0.0032413722999966588,0.7431274790000026,0.7476668832857148,0.7485290301333329,0.0037925902142588344
2019-11-14 11:59:00,0.8497241040000001,6575,0.7537871829999999,200,0.811181735,100,0.748008783,335,3683.8999999999996,-0.00251324839999989,0.8520727039999986,0.853721572714286,0.8485345386000007,0.005609556306900103,-2178.3,-0.0031557184999982946,0.7512725530000016,0.7548400382857144,0.7542978192666655,0.0027157038103391004,-558.0,-0.0015446241999983457,0.8111493683333332,0.8121518979999991,0.8091082858000006,0.0031956465725787057,-2067.9,-0.0031593312999967926,0.741731498333336,0.7458491655714292,0.7478053331999994,0.0037929139110582898
2019-11-14 15:59:00,0.848616688,506,0.7538167020000001,660,0.809748027,101,0.74750687,600,5593.2,-0.0031827621999998,0.8509845479999987,0.8535647582857145,0.8487958234666674,0.005549122571382358,-1772.8000000000002,-0.0013273487999982958,0.7514976286666682,0.7542823470000001,0.7543289232666655,0.0027148949442367507,-151.39999999999998,-0.0016153810999983698,0.8108919569999998,0.812196347857142,0.8094975949333338,0.0031406670904656525,-77.39999999999998,0.0004724085000030742,0.7431434900000026,0.7453529395714292,0.7478223447333328,0.0037936614896755374
2019-11-14 19:59:00,0.8463721940000001,934,0.7532054309999999,292,0.80662578,1244,0.7478876659999999,8000,-1609.5,-0.0017413847999998566,0.8491708153333319,0.852711554857143,0.8489832806000006,0.005176229146563269,-726.0,0.001517633700001686,0.7520710413333349,0.7535923907142859,0.7543327021999988,0.0026476985791457314,-188.7,-0.00041069239999846907,0.8099850906666665,0.8117697461428562,0.8096566568666671,0.002996013832839398,-140.89999999999998,0.003615796900003243,0.7451121743333359,0.744980932428572,0.7477950166666661,0.003793655402611307
2019-11-14 23:59:00,0.8463721940000001,501,0.7522072870000001,256,0.80662578,300,0.746394627,400,-4116.8,-0.00209406419999969,0.8482376619999986,0.8511631554285716,0.8493299220000007,0.0046681793969276355,-324.6,0.001208062700001511,0.753603105333335,0.7528071331428572,0.7544234434666655,0.0026556198411111613,263.5,-0.0016230320999983672,0.8091851806666664,0.8107098321428563,0.8097633108666671,0.002802303672952806,2331.6,0.002732266800003269,0.7478011063333359,0.744658089428572,0.7477947885333329,0.0037941165328989456
2019-11-15 03:59:00,0.8474994290000001,100,0.7529208359999999,155,0.807189398,200,0.74628898,6400,-3959.5,-0.0016791727999996287,0.8471203586666652,0.8496147560000001,0.8497159612666674,0.00445245611851102,-476.0,0.00038119060000152416,0.7530764733333349,0.7524048945714286,0.754414295333332,0.0026834065648648282,343.0,-0.002015586399998215,0.8076665289999999,0.8096613467142849,0.8098896638000003,0.0027481599696680186,2211.6,0.0012173833000032053,0.7472630543333358,0.7449989201428577,0.7476209423999995,0.0037231745600666633
2019-11-15 07:59:00,0.848616688,300,0.754169735,1022,0.808408027,9072,0.747672175,1000,-1422.7,-0.000781110299999721,0.8467479389999987,0.8488305927142858,0.8499434392666674,0.0041716631086747506,-107.10000000000002,-0.000623426299998564,0.752777851333335,0.7523775917142856,0.7543132993999987,0.002683519031652334,-139.0,-0.0013665549999982707,0.8068136526666666,0.8089806937142849,0.8099354028000003,0.0026172825280937357,253.0,-0.0008755816999967969,0.7468570910000025,0.7453583732857149,0.7473426592666662,0.0036716983178639584
2019-11-15 11:59:00,0.850821805,999,0.7573911409999999,144,0.8108505859999999,5205,0.750899524,400,-268.2,0.0005626199000000609,0.8474961036666652,0.8480532787142858,0.8502454012000007,0.0036478240632320798,111.5,0.00028128730000154256,0.7530992860000016,0.7526737732857142,0.7543110571999987,0.0027992694206720498,2452.6,7.93101000016172e-05,0.807407735,0.8084006081428562,0.810063717066667,0.0024732573680427633,420.0,-0.0001694860999967851,0.7467852606666692,0.7462257101428577,0.747212823533333,0.003668472082920184
2019-11-15 15:59:00,0.8513670879999999,108,0.754057944,1610,0.8111232270000001,101,0.7467904479999999,300,82.70000000000005,0.001782784500000023,0.8489793073333319,0.8482890145714287,0.8507715693333341,0.003534959822565112,209.2,0.0018015520000014273,0.7548272373333349,0.7539283307142856,0.7545097185333319,0.0027580106799813702,3934.3,0.0016893923000016464,0.8088160036666666,0.8086613332857134,0.8103254678000004,0.0024601753755341396,-2540.0,0.001457255100003163,0.7482868930000025,0.7478083750000006,0.7472098451999994,0.003358498768081057
2019-11-15 19:59:00,0.848616688,100,0.753004696,150,0.811748027,2185,0.74590498,1619,151.89999999999998,0.0021590057000000495,0.8502685269999986,0.8485237265714287,0.8510294132666674,0.003589639316155071,239.60000000000002,0.0015751539000012915,0.7552062733333349,0.7539670108571428,0.754362435133332,0.002615784172041246,-322.5999999999999,0.002147502900001652,0.81012728,0.8086529749999992,0.8104543897333336,0.0024811205920981998,-1350.0,0.0012358352000032546,0.7484540490000025,0.7476343271428577,0.7468262154666662,0.003105390785912534
2019-11-15 23:59:00,0.8480593329999999,1733,0.753735225,100,0.81146935,1600,0.747349707,300,-217.39999999999998,0.0006075483999998799,0.8502685269999986,0.8485237265714287,0.8508824054666673,0.003502903657339395,263.79999999999995,-0.0007775503999986055,0.7548179270000016,0.7538510099999999,0.7540500133999987,0.0022859346485511536,-2209.6,0.0015717740000017466,0.8112406133333333,0.8089386892857134,0.8105128858000002,0.0024209971717207234,-984.3,-0.0011635073999968215,0.7478649840000026,0.7474054857142863,0.7464543897999997,0.0029511670859440936
2019-11-16 03:59:00,0.8474994290000001,403,0.7518081679999999,2450,0.812189398,713,0.745088412,305,268.5,-0.0011583099000000985,0.8493477029999985,0.8487647464285716,0.8504470868666674,0.003028853507216181,-480.20000000000005,-0.0011017876999983578,0.7535992883333349,0.7539266948571427,0.7537226019999986,0.0018680918580519566,-1740.1,0.0008888451000016451,0.811446868,0.809630627857142,0.8104285598666668,0.0022653951383326625,235.70000000000005,-0.0010960232999968067,0.7466817116666693,0.7473286344285721,0.7462703089333329,0.0027592549977017234
2019-11-16 07:59:00,0.852450455,372789,0.754220255,4005,0.8136649109999999,101,0.746460978,1100,399.4,-0.0014934876000001207,0.8480584833333319,0.8489257800000002,0.8497996494666674,0.002375820237256018,384.20000000000005,-0.0012277382999985598,0.7528493630000015,0.7538696778571428,0.7532629975999987,0.001825076709447824,-804.3,0.0003532564000015004,0.8118022583333334,0.8104254304285706,0.8103048412000001,0.002231818680961188,-282.29999999999995,-0.0009875546999970064,0.7461143663333359,0.747142032285715,0.7459330319333328,0.0027092970114934584
2019-11-16 11:59:00,0.850274196,0,0.754654843,545,0.814576781,1114,0.748107234,10850,111569.4,0.0003763434000000343,0.8493364056666652,0.8496330694285718,0.8494822804666673,0.0021854251948800123,1564.5,-0.0003510460999986975,0.7532545493333348,0.7540553091428571,0.7532094841333321,0.0018622858540778334,-533.0,0.0008881719000015664,0.8124412196666667,0.8113505037142849,0.8102848234000001,0.0024627285714464587,-22.299999999999955,-0.0005442099999970473,0.7462996990000025,0.7471666034285721,0.7460965096666661,0.0026746829426234436
2019-11-16 15:59:00,0.848616688,402,0.75315555,200,0.8147680270000001,200,0.7470066470000001,299,111389.5,0.001982305299999876,0.850074693333332,0.8498698562857145,0.8493013220666674,0.0017471448871865603,825.0,0.0009529116000013271,0.7535610886666682,0.7541246102857143,0.7533123432666655,0.0018327373092463476,-535.0999999999999,0.001391152600001555,0.81347703,0.8122317542857134,0.8104596775333335,0.0026603432434369866,3140.2,0.0007018438000030436,0.7465522080000024,0.7472287547142864,0.7463854713999996,0.002325322486736666
2019-11-16 19:59:00,0.8474994290000001,10221,0.75357506,168,0.815189398,100,0.749072555,400,-74864.4,6.542179999979858e-05,0.8504471129999986,0.8495548395714289,0.8489385755333341,0.0017841686406970029,-1087.5,0.00039038830000137636,0.7540102160000014,0.7535195258571428,0.7533829489999988,0.001271377361962467,-88.60000000000002,0.0013387106000014581,0.814336573,0.8127913887142848,0.8106129709333334,0.0028657424603137217,3003.7,0.0007543449000031455,0.7471916196666691,0.746672629428572,0.7467458600666661,0.0014002939030605863
2019-11-16 23:59:00,0.846937103,300,0.754465053,788,0.814908235,323,0.751483679,500,-71451.5,-0.0012099809000001294,0.8487967709999986,0.8490023168571431,0.8488270938666675,0.0018286455108990352,-1289.6,-0.00011747019999874819,0.7537951510000015,0.7534505424285713,0.7537140037333321,0.0012861262851211932,-295.6,0.0009010095000013818,0.8148447353333333,0.8133722702857134,0.8110238968000001,0.003036822839530988,-2241.3,0.0008924358000033106,0.7480621453333359,0.7469986447142863,0.7473626390666662,0.0017568640259220795
2019-11-17 03:59:00,0.846937103,11300,0.755279595,5675,0.814908235,100,0.752579942,405,-71481.9,-0.001937308200000043,0.8476844066666653,0.8487623761428574,0.8486412938000009,0.001880934711583743,-663.2,5.904300001358109e-06,0.7537318876666682,0.7536591648571428,0.7537591950666654,0.0013449198067574989,-156.10000000000002,0.00042734610000139117,0.81495522,0.8138237285714276,0.8112723301333334,0.003142260588357534,-2179.8,0.0018518984000033267,0.7491876270000026,0.7477956017142864,0.7475942987999995,0.0021769121955454293
2019-11-17 07:59:00,0.8521804479999999,1405,0.756999258,226,0.8195299070000001,160,0.7529855870000001,500,1355.3999999999996,-0.0011158008000000663,0.8471245449999988,0.8486020575714289,0.8485293214666676,0.0019992728535720423,1756.3,0.0006463038000013022,0.7544399026666682,0.7538797891428571,0.7538567212666654,0.0015541452995065576,-155.89999999999998,3.80998000013566e-05,0.815001956,0.8143149978571419,0.8116163440000003,0.0034314810756270707,-2038.3000000000002,0.0023817991000032457,0.7510453920000026,0.7485427781428579,0.7479325035999995,0.0025374946695008965
2019-11-17 11:59:00,0.855644643,3000,0.758081357,2325,0.823262004,617,0.7536526179999999,1502,1626.8999999999996,0.001124621299999684,0.8486848846666654,0.849270774571429,0.8489165384000009,0.0025216364148434047,1539.1,0.0014445233000014435,0.7555813020000016,0.7546213734285713,0.7541096430666655,0.001766157781077262,-46.599999999999994,0.0013583106000014666,0.8164487923333335,0.8153636419999989,0.8124766191333336,0.004039909399969747,31.69999999999999,0.002157082500003016,0.7523497360000025,0.7496709460000007,0.7482723649999995,0.0028291042948852345
2019-11-17 15:59:00,0.85721099,3660,0.758270277,125,0.824045178,2665,0.752238585,7227,-3042.7,0.004072800299999568,0.8515873979999986,0.8497270871428574,0.8495347016666676,0.0031341043704279366,-560.9000000000001,0.0018602429000014187,0.7567867366666682,0.7551729594285713,0.754501247733332,0.0019543084041459637,128.5,0.0038363997000017136,0.8192333820000002,0.8167346552857132,0.8135857007333337,0.004456447759368421,339.6,0.0013642263000028798,0.7530727156666691,0.7506983231428579,0.7487562310666661,0.0028751800358458265
2019-11-17 19:59:00,0.85721099,200,0.7588709790000001,2402,0.824065178,800,0.753274613,300,-603.0,0.004645759099999647,0.8550120269999986,0.8507180577142861,0.8501821390666675,0.0035811661722196042,-602.8,0.0015567090000014883,0.7577836306666681,0.75568945,0.7548578771333321,0.0021978642131564954,868.0,0.004322879200001739,0.8222790296666669,0.8180872834285705,0.8147094194000003,0.004701964284221097,2337.7,0.0003575193000028287,0.7529589300000024,0.7512885161428579,0.7491528713999995,0.003028873528125537
2019-11-17 23:59:00,0.85721099,1120,0.7593377259999999,13331,0.823045178,275,0.753670545,18924,-1983.0,0.00337415519999984,0.856688874333332,0.8519458151428575,0.8507550925333341,0.003950580717034925,-887.0999999999999,0.0010703348000015156,0.7584075376666681,0.7565059398571429,0.7551712933999988,0.0023875768313482903,864.1,0.002893077600001792,0.8237907866666668,0.8194154478571418,0.815753229466667,0.004845773435757405,1776.7,-0.00018966999999703305,0.7530552720000023,0.7521839398571436,0.7495263672666662,0.003198367817418497
2019-11-18 03:59:00,0.856691132,920,0.7588164740000001,161,0.8233652490000001,100,0.753264058,600,-1217.0,0.001319377799999799,0.8572109899999987,0.8533331810000003,0.8511810382000008,0.004199796380107513,4184.7,0.0007924331000016549,0.7588263273333348,0.7573291778571428,0.7553010657333322,0.0025229021489578275,-365.9,0.0007656890000018457,0.8237185113333335,0.820537702142856,0.8165662022666669,0.004894247346350443,3921.3999999999996,0.0003081894000028784,0.753061247666669,0.7528407955714294,0.7497111019999996,0.0032128450734630284
2019-11-18 07:59:00,0.8582441340000001,8096,0.75733236,114,0.82066175,4120,0.7483669059999999,300,-760.0,0.00015731199999990952,0.8570377039999987,0.854726613714286,0.8515359744666675,0.0044499923325167735,3077.2,0.00040173740000182256,0.7590083930000014,0.7579508094285715,0.7556183010666655,0.002449037445721942,-703.9,-0.00035134389999824656,0.8234918683333335,0.821745846999999,0.8173823370666669,0.004698505344662665,4051.3999999999996,0.0002472177000030218,0.7534030720000023,0.7530951354285723,0.7501426759999995,0.0030390840755333604
2019-11-18 11:59:00,0.8577286959999999,1545,0.7608590000000001,2142,0.822324031,3946,0.75450957,400,1708.8000000000002,0.00015398579999970075,0.8573820853333319,0.8563419038571433,0.8521778042000008,0.004510713706547464,-3089.1,-0.00045114619999830907,0.7584955200000013,0.7582440615714287,0.7559068119999989,0.002677874240704833,518.0,-0.0010230070999982521,0.8223573923333336,0.8225677777142847,0.8179765852666668,0.004454248118753977,-5020.2,-0.0013474593999970308,0.7517671696666689,0.7524932731428581,0.7503068043999994,0.003103059389320721
2019-11-18 15:59:00,0.8577286959999999,310,0.7632495709999999,503,0.8223040309999999,740,0.758129507,300,2444.3,0.0005692265999998058,0.8575546539999986,0.8571345107142861,0.8528224284000009,0.004420833897747851,-2502.0,5.237220000176013e-05,0.7590026113333347,0.7587954532857145,0.7563817303333322,0.002902177291666736,2184.8,-0.001199386699998195,0.8221170100000003,0.8229669382857133,0.8187002306666668,0.0041536611764471,-3754.8,-0.0011789003999973513,0.7520468446666689,0.7527109850000009,0.7507841285999994,0.0032180414595592926
2019-11-18 19:59:00,0.854589112,814,0.760005885,100,0.8207342390000001,5915,0.7546662209999999,4500,-1470.6999999999998,0.0002079663999996484,0.8579005086666655,0.857432232571429,0.8535043795333341,0.004418902392310162,-1927.6999999999998,0.0021352593000016906,0.7604803103333345,0.7595337695714288,0.7571444905333321,0.0028700637083281513,506.79999999999995,-2.6016799998362927e-05,0.8217632706666668,0.822830084999999,0.8193745395333335,0.0038494697945519805,-3754.8,0.002731421300002701,0.7536686610000022,0.7533505405714295,0.7516535349333328,0.002959323048563637
2019-11-18 23:59:00,0.853524423,200,0.7587724259999999,3032,0.8202018940000001,385,0.754568039,1800,-1775.0,-0.0008374500000005725,0.8566821679999989,0.8570576785714289,0.8536469566666675,0.004320292747081441,-302.5,0.001575070000001677,0.7613714853333345,0.7597817135714288,0.7575301991999989,0.0027705965640013163,363.3000000000002,-0.00035872499999833884,0.821787433666667,0.8223570937142848,0.8198458280666668,0.003562827067649134,1180.0,0.0026106116000025326,0.7557684326666689,0.7536973457142866,0.7522005511333327,0.002786103964861219
2019-11-19 03:59:00,0.859777502,105,0.7611171109999999,4792,0.8243284340000001,987,0.753908625,917,-1686.0,-0.002306244700000515,0.8552807436666656,0.8565310261428574,0.8538636384666674,0.004313169644090303,387.79999999999995,-0.0006546928999981994,0.760675960666668,0.7597676345714287,0.7578047047333321,0.002571804625673931,128.80000000000018,-0.000777122499998173,0.821080054666667,0.8218051959999991,0.8202208356000003,0.0033674718316355186,1690.0,0.0005690814000024469,0.7557879223333357,0.7538821208571438,0.752631271466666,0.0023221398056762024
2019-11-19 07:59:00,0.8592685240000001,353,0.762511705,1175,0.825073945,144,0.7566038429999999,2900,-442.29999999999995,-1.8723300000300647e-05,0.855963678999999,0.8568976707142859,0.854607692733334,0.003985777228569185,1798.1999999999998,-0.0008560300999981285,0.759965140666668,0.7600218324285716,0.7583354754666655,0.0024209443636487495,-1708.6,0.0002866382000017431,0.8217548556666671,0.8219885182857134,0.8208581960666669,0.0031382636362051563,-224.9000000000001,-0.0009180603999976444,0.7543809616666691,0.7539161322857152,0.7530914033333327,0.0022022294402090146
2019-11-19 11:59:00,0.8577286959999999,347,0.760159155,501,0.8223040309999999,100,0.755623395,910,-127.39999999999998,0.0025453615999996293,0.857523482999999,0.8572658695714288,0.8553922990666674,0.0032581150673947346,1063.1,0.0006830684000019849,0.7608004140000014,0.7605497225714287,0.7589312517999988,0.0020951116109840925,-1068.7,0.0021726809000015557,0.8232014243333335,0.8222326177142848,0.8215171658666669,0.0025519803338921766,-174.9000000000001,-0.0003190129999979252,0.7550268356666692,0.7543932444285723,0.7535934891999995,0.002178205984323547
2019-11-19 15:59:00,0.85721099,303,0.758418925,1230,0.820045178,100,0.751078705,500,-13.800000000000011,0.0015209585999994557,0.8589249073333322,0.8571922355714287,0.8561117386000008,0.0020461105623736753,-1082.0,0.0008221736000019186,0.7612626570000014,0.7609535504285716,0.7593108585999988,0.00179960968821675,-1384.2,0.001160479400001413,0.8239021366666668,0.8224672292857134,0.8220102189333336,0.0017492947272436754,-300.4000000000001,0.0010395944000022306,0.7553786210000024,0.7554298857142865,0.7538694702666662,0.0022740677597501394
2019-11-19 19:59:00,0.8551179809999999,1200,0.755531017,19157,0.820998673,5363,0.74909896,300,63.39999999999998,-3.218400000037924e-05,0.8580694033333321,0.8571182775714287,0.8567966644000008,0.0016806718221435502,-1280.5,-0.0009068243999981185,0.7603632616666681,0.7606049682857144,0.7595201472666655,0.0019776409569826838,-243.2,-0.0012160918999984949,0.8224743846666668,0.822141678857142,0.8223526818000001,0.0016160337828001578,-700.4000000000001,-0.0010054713999977372,0.7544353143333357,0.7549397621428581,0.7537693877999995,0.0025716986137785188
2019-11-19 23:59:00,0.856168977,2700,0.75579021,6375,0.819524171,510,0.747786732,10600,289.9,-0.0016562531000005043,0.8566858889999988,0.8567453182857144,0.856992499933334,0.0016559061423514672,4822.5,-0.002572611599997998,0.7580363656666681,0.7595023177142858,0.7594222645333323,0.0021679272970601487,1392.7,-0.0020281266999984116,0.8211159606666669,0.8219551991428562,0.8224505995333334,0.0017634400837009654,-705.4000000000001,-0.003173873099997837,0.7519336866666689,0.7536496840000009,0.7535102793333327,0.002964500662820546
2019-11-20 03:59:00,0.8577286959999999,500,0.7563296279999999,19909,0.8223040309999999,715,0.748209256,420,969.4,-0.0014555546000005748,0.8561659826666655,0.8569710132857145,0.857027455533334,0.0016653729195564738,7078.4,-0.002821588899997951,0.7565800506666681,0.7589000784285715,0.7592695213999989,0.0022864840753835237,1693.1,-0.0013277775999985808,0.8201893406666669,0.8217823322857134,0.8222014106666667,0.0016891468633790621,2408.0,-0.0035954809999978465,0.7493214656666689,0.7526668998571437,0.753119220266666,0.00322141897526892
2019-11-20 07:59:00,0.85721099,213,0.7551769979999999,17938,0.820045178,300,0.746363925,2200,590.0,0.0001577684999993778,0.856338551333332,0.8575716237142859,0.8570619692666673,0.0016653729195564738,3707.6000000000004,-0.0011858679999978694,0.7558836183333347,0.7585511072857143,0.7591401447999989,0.002505943144373404,-745.0999999999999,-0.0001211157999987389,0.8209422916666669,0.8220826375714276,0.8220853342000001,0.0016714009438810542,2964.0,-0.002361415599997807,0.748364982666669,0.7517585022857151,0.7528505983333328,0.0036252966865720727
